"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"09.12.2022","3,356.80","3,375.02","3,492.36","3,356.80","2.02K","-0.19%"
"08.12.2022","3,363.24","3,187.77","3,365.00","3,187.77","6.97K","6.26%"
"07.12.2022","3,165.11","3,158.70","3,170.00","3,111.91","1.35K","0.60%"
"06.12.2022","3,146.30","3,256.00","3,256.00","3,135.00","5.64K","-3.59%"
"05.12.2022","3,263.33","3,301.00","3,345.00","3,260.09","3.47K","0.73%"
"02.12.2022","3,239.81","3,185.00","3,279.00","3,168.51","0.54K","-1.82%"
"01.12.2022","3,299.95","3,239.00","3,300.53","3,202.01","5.52K","1.87%"
"30.11.2022","3,239.50","3,010.02","3,255.00","3,010.02","2.19K","7.80%"
"29.11.2022","3,005.00","3,005.00","3,021.50","2,964.51","0.50K","-1.13%"
"28.11.2022","3,039.29","3,145.39","3,149.99","3,035.01","0.86K","-3.55%"
"25.11.2022","3,151.00","3,150.00","3,183.45","3,141.50","0.91K","-0.97%"
"24.11.2022","3,182.00","3,182.00","3,182.00","3,182.00","0.02K","0.13%"
"23.11.2022","3,177.79","3,120.00","3,199.62","3,120.00","2.57K","2.36%"
"22.11.2022","3,104.58","3,025.00","3,115.00","3,025.00","2.07K","3.83%"
"18.11.2022","2,990.05","3,050.01","3,058.00","2,952.65","5.59K","-1.14%"
"17.11.2022","3,024.38","3,100.00","3,159.99","3,000.02","10.25K","-1.86%"
"16.11.2022","3,081.83","3,199.99","3,199.99","3,068.00","8.91K","-4.42%"
"15.11.2022","3,224.28","3,250.00","3,279.00","3,200.00","27.60K","1.56%"
"14.11.2022","3,174.74","3,178.00","3,200.00","3,130.00","3.45K","-0.12%"
"11.11.2022","3,178.49","3,055.99","3,190.00","3,055.99","13.19K","4.84%"
"10.11.2022","3,031.87","2,872.00","3,044.00","2,850.00","7.67K","12.29%"
"09.11.2022","2,700.00","2,779.98","2,779.98","2,699.00","4.78K","-5.33%"
"08.11.2022","2,852.01","2,875.00","2,879.99","2,792.00","7.22K","2.44%"
"07.11.2022","2,784.01","2,760.00","2,790.00","2,727.00","2.11K","0.87%"
"04.11.2022","2,760.00","2,709.00","2,760.00","2,685.00","2.56K","3.90%"
"03.11.2022","2,656.32","2,670.00","2,690.00","2,565.00","7.02K","-0.75%"
"01.11.2022","2,676.35","2,673.13","2,730.00","2,670.00","19.90K","-0.01%"
"31.10.2022","2,676.55","2,735.00","2,735.00","2,640.00","76.44K","-2.03%"
"28.10.2022","2,732.12","2,650.00","2,740.00","2,646.70","92.85K","4.28%"
"27.10.2022","2,620.00","2,691.00","2,750.00","2,618.01","2.30K","1.59%"
"26.10.2022","2,578.93","2,532.00","2,650.00","2,532.00","4.94K","-1.94%"
"25.10.2022","2,629.84","2,550.00","2,639.98","2,550.00","15.93K","4.78%"
"24.10.2022","2,509.95","2,500.00","2,509.95","2,410.00","2.51K","1.04%"
"21.10.2022","2,484.04","2,445.00","2,485.10","2,402.00","1.50K","1.60%"
"20.10.2022","2,445.00","2,485.00","2,555.00","2,435.00","0.78K","1.49%"
"19.10.2022","2,409.00","2,480.00","2,480.00","2,409.00","4.04K","2.29%"
"18.10.2022","2,355.04","2,405.01","2,480.00","2,341.00","3.16K","-1.13%"
"17.10.2022","2,382.00","2,300.00","2,389.96","2,300.00","6.41K","5.34%"
"14.10.2022","2,261.32","2,415.00","2,425.00","2,260.00","2.46K","-5.50%"
"13.10.2022","2,393.00","2,280.00","2,409.98","2,188.00","2.88K","4.00%"
"12.10.2022","2,301.00","2,345.00","2,345.00","2,289.88","3.84K","0.33%"
"11.10.2022","2,293.43","2,286.01","2,351.71","2,260.50","1.63K","-2.41%"
"10.10.2022","2,350.00","2,420.00","2,420.00","2,280.00","1.07K","-3.11%"
"07.10.2022","2,425.42","2,545.00","2,545.00","2,420.00","7.22K","-8.13%"
"06.10.2022","2,640.00","2,693.00","2,740.00","2,640.00","5.58K","-0.43%"
"05.10.2022","2,651.28","2,594.27","2,660.00","2,544.00","0.37K","1.43%"
"04.10.2022","2,613.81","2,570.00","2,640.00","2,570.00","2.78K","3.71%"
"03.10.2022","2,520.30","2,455.62","2,533.00","2,440.02","5.77K","2.63%"
"30.09.2022","2,455.62","2,467.00","2,527.00","2,450.00","2.24K","-0.44%"
"29.09.2022","2,466.44","2,558.90","2,558.90","2,411.77","5.24K","-4.08%"
"28.09.2022","2,571.30","2,570.00","2,585.00","2,532.00","4.16K","1.55%"
"27.09.2022","2,532.16","2,552.64","2,585.92","2,496.73","15.28K","1.23%"
"26.09.2022","2,501.28","2,555.58","2,560.00","2,490.01","1.84K","-0.87%"
"23.09.2022","2,523.28","2,500.00","2,535.02","2,478.00","3.20K","-0.31%"
"22.09.2022","2,531.06","2,580.00","2,580.00","2,482.00","4.20K","-4.81%"
"21.09.2022","2,658.86","2,625.60","2,790.00","2,625.60","9.10K","1.10%"
"20.09.2022","2,630.01","2,645.00","2,694.00","2,625.01","3.29K","-1.20%"
"19.09.2022","2,661.86","2,599.76","2,699.99","2,599.76","8.11K","2.39%"
"15.09.2022","2,599.78","2,616.00","2,644.99","2,580.03","1.65K","-0.20%"
"14.09.2022","2,605.00","2,646.58","2,658.59","2,588.02","2.47K","-1.39%"
"13.09.2022","2,641.59","2,800.00","2,800.00","2,634.96","7.05K","-7.94%"
"12.09.2022","2,869.34","2,869.99","2,879.99","2,824.99","7.15K","0.30%"
"09.09.2022","2,860.88","2,814.84","2,880.00","2,814.84","24.38K","3.04%"
"08.09.2022","2,776.38","2,700.00","2,789.99","2,690.01","4.17K","0.95%"
"07.09.2022","2,750.38","2,716.93","2,769.99","2,682.01","3.40K","1.23%"
"06.09.2022","2,716.93","2,730.00","2,765.00","2,695.00","13.35K","-0.48%"
"05.09.2022","2,730.00","2,730.00","2,730.00","2,730.00","0.03K","0.30%"
"02.09.2022","2,721.73","2,823.00","2,823.99","2,710.02","7.17K","-3.31%"
"01.09.2022","2,814.86","2,960.00","2,960.00","2,689.02","19.13K","-8.01%"
"31.08.2022","3,060.00","3,106.39","3,113.00","3,016.01","3.68K","-1.49%"
"30.08.2022","3,106.39","3,189.00","3,189.00","3,065.04","3.19K","-2.23%"
"29.08.2022","3,177.21","3,248.00","3,261.00","3,150.03","2.25K","-2.77%"
"26.08.2022","3,267.67","3,491.41","3,557.77","3,275.00","4.83K","-8.15%"
"25.08.2022","3,557.77","3,399.99","3,570.00","3,395.02","6.06K","3.43%"
"24.08.2022","3,439.80","3,410.00","3,492.49","3,397.00","9.21K","-0.26%"
"23.08.2022","3,448.93","3,426.19","3,515.02","3,405.01","2.42K","0.66%"
"22.08.2022","3,426.19","3,630.00","3,630.00","3,420.01","8.87K","-5.35%"
"19.08.2022","3,619.98","3,730.00","3,730.00","3,590.01","4.18K","-4.05%"
"18.08.2022","3,772.63","3,664.84","3,792.21","3,664.84","6.98K","2.94%"
"17.08.2022","3,664.84","3,710.02","3,741.33","3,650.00","2.44K","-2.04%"
"16.08.2022","3,741.33","3,800.00","3,800.00","3,710.00","5.53K","-1.46%"
"15.08.2022","3,796.78","3,707.86","3,800.00","3,702.22","6.43K","2.40%"
"12.08.2022","3,707.86","3,600.00","3,710.88","3,600.00","2.66K","3.44%"
"11.08.2022","3,584.67","3,601.32","3,720.01","3,571.00","1.94K","-0.96%"
"10.08.2022","3,619.40","3,500.00","3,625.00","3,460.00","17.64K","4.73%"
"09.08.2022","3,456.03","3,597.96","3,597.96","3,390.01","15.51K","-4.05%"
"08.08.2022","3,601.79","3,576.00","3,680.00","3,500.11","28.57K","-6.66%"
"05.08.2022","3,858.65","3,897.79","3,920.00","3,810.04","5.79K","-1.00%"
"04.08.2022","3,897.79","3,857.02","3,915.00","3,830.00","5.36K","0.73%"
"03.08.2022","3,869.53","3,825.02","3,875.00","3,760.00","6.04K","0.17%"
"02.08.2022","3,862.87","3,748.99","3,882.00","3,735.00","12.05K","3.01%"
"01.08.2022","3,750.01","3,680.03","3,818.00","3,680.00","275.01K","1.30%"
"29.07.2022","3,701.83","3,600.00","3,716.99","3,600.00","4.63K","1.53%"
"28.07.2022","3,645.94","3,620.00","3,680.00","3,550.01","2.73K","0.66%"
"27.07.2022","3,622.03","3,481.00","3,640.00","3,434.88","9.94K","7.21%"
"26.07.2022","3,378.30","3,411.00","3,446.05","3,350.01","9.27K","-2.90%"
"25.07.2022","3,479.05","3,570.75","3,570.75","3,411.01","2.10K","-2.13%"
"22.07.2022","3,554.68","3,640.01","3,640.01","3,519.38","5.29K","-4.53%"
"21.07.2022","3,723.30","3,661.04","3,739.96","3,616.01","118.12K","1.70%"
"20.07.2022","3,661.03","3,489.99","3,680.00","3,450.00","122.04K","4.90%"
"19.07.2022","3,489.91","3,325.95","3,500.00","3,325.95","3.53K","6.00%"
"18.07.2022","3,292.43","3,334.00","3,449.99","3,289.96","5.14K","1.86%"
"15.07.2022","3,232.34","3,239.00","3,250.00","3,188.92","2.34K","1.44%"
"14.07.2022","3,186.33","3,130.00","3,209.99","3,100.00","2.78K","1.13%"
"13.07.2022","3,150.62","3,129.99","3,180.00","3,040.00","4.21K","0.39%"
"12.07.2022","3,138.23","3,179.99","3,210.00","3,110.00","4.06K","0.00%"
"11.07.2022","3,138.27","3,145.00","3,183.43","3,125.00","2.92K","-3.27%"
"08.07.2022","3,244.21","3,140.01","3,274.00","3,140.01","133.49K","-0.15%"
"07.07.2022","3,249.05","3,177.00","3,264.98","3,177.00","9.55K","3.94%"
"06.07.2022","3,125.98","3,080.00","3,163.99","3,076.00","131.90K","2.06%"
"05.07.2022","3,062.76","2,900.00","3,069.00","2,900.00","5.54K","2.61%"
"04.07.2022","2,985.00","2,942.63","2,998.95","2,942.63","0.77K","1.53%"
"01.07.2022","2,939.99","3,049.99","3,049.99","2,915.01","16.21K","-3.96%"
"30.06.2022","3,061.09","3,114.00","3,136.99","3,000.00","5.12K","-1.72%"
"29.06.2022","3,114.58","3,150.00","3,180.00","3,059.04","5.65K","-3.53%"
"28.06.2022","3,228.51","3,398.00","3,421.00","3,215.00","6.25K","-4.03%"
"27.06.2022","3,364.24","3,441.00","3,441.00","3,324.00","4.05K","-0.41%"
"24.06.2022","3,377.94","3,281.00","3,400.00","3,281.00","12.29K","3.77%"
"23.06.2022","3,255.08","3,281.01","3,281.01","3,183.50","3.40K","-0.79%"
"22.06.2022","3,281.00","3,319.00","3,337.49","3,281.00","5.61K","-1.40%"
"21.06.2022","3,327.71","3,280.40","3,430.05","3,280.40","6.77K","2.71%"
"20.06.2022","3,240.01","3,240.01","3,240.01","3,240.01","0.04K","-0.06%"
"17.06.2022","3,242.06","3,213.01","3,264.00","3,170.00","6.75K","2.35%"
"16.06.2022","3,167.58","3,240.00","3,274.99","3,149.00","3.05K","-5.75%"
"15.06.2022","3,360.97","3,270.00","3,420.00","3,209.00","9.83K","2.99%"
"14.06.2022","3,263.37","3,250.00","3,307.00","3,170.00","11.90K","1.51%"
"13.06.2022","3,214.86","3,329.99","3,329.99","3,203.02","3.60K","-5.39%"
"10.06.2022","3,398.10","3,500.00","3,500.00","3,365.00","6.27K","-5.81%"
"09.06.2022","3,607.64","3,600.01","3,700.00","3,569.97","13.86K","-0.75%"
"08.06.2022","3,635.00","3,739.99","3,749.98","3,635.00","8.97K","-2.13%"
"07.06.2022","3,714.20","3,675.00","3,721.97","3,580.00","1.59K","0.72%"
"06.06.2022","3,687.49","3,688.32","3,750.00","3,650.00","2.23K","0.66%"
"03.06.2022","3,663.31","3,730.00","3,794.39","3,640.00","7.01K","-4.17%"
"02.06.2022","3,822.66","3,610.00","3,839.99","3,582.00","7.02K","5.71%"
"01.06.2022","3,616.20","3,720.50","3,736.99","3,590.00","2.83K","-1.75%"
"31.05.2022","3,680.43","3,790.00","3,790.00","3,610.01","8.73K","-3.03%"
"30.05.2022","3,795.31","3,704.72","3,797.00","3,704.72","0.21K","3.39%"
"27.05.2022","3,671.04","3,570.00","3,695.00","3,570.00","20.13K","3.92%"
"26.05.2022","3,532.67","3,270.00","3,569.99","3,177.00","10.08K","5.87%"
"25.05.2022","3,336.87","3,210.98","3,378.65","3,210.98","5.00K","3.92%"
"24.05.2022","3,210.98","3,172.00","3,249.98","3,134.02","11.07K","-3.57%"
"23.05.2022","3,330.01","3,240.00","3,378.19","3,230.00","2.07K","2.01%"
"20.05.2022","3,264.31","3,380.00","3,383.00","3,134.50","12.11K","-4.51%"
"19.05.2022","3,418.51","3,368.46","3,500.01","3,333.34","3.58K","0.34%"
"18.05.2022","3,406.99","3,599.37","3,624.99","3,385.00","4.97K","-5.82%"
"17.05.2022","3,617.47","3,618.87","3,639.99","3,531.20","6.49K","4.77%"
"16.05.2022","3,452.91","3,548.04","3,550.00","3,430.01","6.48K","-2.68%"
"13.05.2022","3,548.04","3,400.00","3,600.00","3,370.00","4.66K","8.85%"
"12.05.2022","3,259.62","3,306.00","3,397.99","3,159.97","7.57K","-3.76%"
"11.05.2022","3,386.99","3,620.67","3,620.67","3,380.00","18.56K","-5.99%"
"10.05.2022","3,602.66","3,535.01","3,699.99","3,479.96","12.58K","4.49%"
"09.05.2022","3,447.73","3,749.99","3,749.99","3,445.00","26.67K","-8.69%"
"06.05.2022","3,775.70","3,789.99","3,899.00","3,650.00","25.93K","-0.57%"
"05.05.2022","3,797.39","3,935.00","3,936.00","3,760.00","6.61K","-6.67%"
"04.05.2022","4,068.86","3,985.00","4,093.99","3,800.01","16.29K","3.15%"
"03.05.2022","3,944.71","4,006.13","4,049.99","3,924.99","3.30K","-0.71%"
"02.05.2022","3,973.05","3,798.00","3,999.99","3,759.65","3.87K","4.62%"
"29.04.2022","3,797.52","4,019.99","4,147.19","3,788.00","3.18K","-6.19%"
"28.04.2022","4,048.07","3,949.96","4,095.00","3,825.00","5.27K","7.78%"
"27.04.2022","3,755.76","3,805.36","3,900.00","3,750.00","12.11K","-2.07%"
"26.04.2022","3,835.13","4,029.99","4,029.99","3,800.00","4.09K","-4.60%"
"25.04.2022","4,020.26","3,940.00","4,029.99","3,889.96","5.75K","1.27%"
"22.04.2022","3,969.85","4,070.00","4,199.98","3,941.02","8.20K","-1.97%"
"21.04.2022","4,049.56","4,469.99","4,469.99","4,045.02","12.18K","-5.98%"
"20.04.2022","4,307.15","4,523.00","4,523.00","4,250.00","27.10K","-3.14%"
"19.04.2022","4,446.80","4,300.03","4,484.00","4,254.90","8.93K","3.58%"
"18.04.2022","4,293.20","4,299.99","4,394.98","4,219.00","15.45K","-2.87%"
"13.04.2022","4,420.03","4,345.00","4,499.97","4,300.00","22.07K","3.62%"
"12.04.2022","4,265.42","4,450.00","4,514.99","4,226.01","9.86K","-2.48%"
"11.04.2022","4,373.74","4,600.00","4,600.00","4,335.02","13.14K","-5.70%"
"08.04.2022","4,637.89","4,900.00","4,900.00","4,631.00","16.23K","-6.06%"
"07.04.2022","4,936.85","4,945.99","5,003.79","4,750.00","11.22K","-0.11%"
"06.04.2022","4,942.48","4,969.80","5,021.00","4,821.03","22.95K","-4.63%"
"05.04.2022","5,182.19","5,440.00","5,440.00","5,180.00","7.64K","-4.59%"
"04.04.2022","5,431.53","5,315.00","5,430.00","5,288.51","11.54K","2.82%"
"01.04.2022","5,282.43","5,400.00","5,496.56","5,220.00","9.76K","-3.73%"
"31.03.2022","5,486.84","5,500.01","5,600.00","5,450.00","2.44K","-0.07%"
"30.03.2022","5,490.77","5,700.00","5,700.00","5,474.98","9.21K","-3.90%"
"29.03.2022","5,713.59","5,705.90","5,799.96","5,590.39","16.95K","0.88%"
"28.03.2022","5,663.65","5,571.00","5,672.99","5,480.00","10.06K","2.50%"
"25.03.2022","5,525.58","5,648.10","5,664.99","5,440.00","7.60K","-2.12%"
"24.03.2022","5,645.10","5,270.00","5,694.34","5,270.00","35.70K","8.47%"
"23.03.2022","5,204.34","5,250.00","5,360.11","5,181.68","40.92K","-3.28%"
"22.03.2022","5,381.06","5,393.00","5,512.00","5,313.00","20.68K","0.21%"
"18.03.2022","5,369.83","5,078.00","5,410.00","5,078.00","21.99K","5.57%"
"17.03.2022","5,086.67","5,048.00","5,100.00","4,970.00","5.59K","1.18%"
"16.03.2022","5,027.50","4,839.00","5,078.92","4,819.43","204.62K","5.36%"
"15.03.2022","4,771.68","4,455.00","4,790.00","4,455.00","77.16K","6.23%"
"14.03.2022","4,491.73","4,600.00","4,629.81","4,430.01","6.73K","-3.05%"
"11.03.2022","4,633.23","4,792.50","4,842.97","4,620.05","1.83K","-2.33%"
"10.03.2022","4,743.96","4,789.00","4,789.00","4,600.00","3.61K","-1.57%"
"09.03.2022","4,819.73","4,690.00","4,840.00","4,690.00","160.24K","4.19%"
"08.03.2022","4,625.95","4,550.00","4,750.00","4,468.53","14.46K","0.89%"
"07.03.2022","4,585.36","4,751.12","4,818.00","4,570.00","21.41K","-3.49%"
"04.03.2022","4,751.11","4,925.00","4,925.00","4,710.00","5.40K","-2.34%"
"03.03.2022","4,865.01","5,002.54","5,010.00","4,861.01","1.91K","-2.75%"
"02.03.2022","5,002.54","4,913.32","5,025.00","4,891.00","4.52K","4.19%"
"01.03.2022","4,801.44","4,944.40","4,994.38","4,783.42","6.16K","-2.89%"
"28.02.2022","4,944.40","4,843.00","5,023.94","4,830.00","4.28K","0.72%"
"25.02.2022","4,909.24","4,821.78","4,948.68","4,792.35","8.04K","0.60%"
"24.02.2022","4,879.89","4,336.00","4,885.00","4,315.26","26.48K","7.70%"
"23.02.2022","4,530.98","4,770.00","4,896.89","4,520.00","6.83K","-4.77%"
"22.02.2022","4,758.01","4,690.00","4,876.79","4,683.18","23.87K","2.75%"
"21.02.2022","4,630.67","4,780.00","4,780.00","4,600.00","0.50K","-3.54%"
"18.02.2022","4,800.86","5,000.00","5,032.02","4,696.50","31.80K","-3.58%"
"17.02.2022","4,979.20","5,298.00","5,298.00","4,920.00","17.13K","-7.49%"
"16.02.2022","5,382.35","5,335.27","5,387.40","5,213.58","89.96K","-0.18%"
"15.02.2022","5,391.82","5,052.00","5,410.00","5,052.00","93.57K","8.73%"
"14.02.2022","4,959.05","4,911.00","5,063.00","4,885.00","20.98K","0.90%"
"11.02.2022","4,914.60","5,303.16","5,303.16","4,890.00","26.42K","-7.07%"
"10.02.2022","5,288.54","5,300.00","5,486.01","5,270.00","10.87K","-3.14%"
"09.02.2022","5,459.75","5,250.00","5,464.09","5,206.30","17.03K","5.56%"
"08.02.2022","5,172.00","5,060.00","5,191.00","4,956.48","9.30K","2.33%"
"04.02.2022","5,054.42","4,999.99","5,077.00","4,900.00","4.30K","2.44%"
"03.02.2022","4,934.12","5,178.50","5,178.50","4,913.23","5.15K","-4.76%"
"02.02.2022","5,180.78","5,244.30","5,300.00","5,090.00","20.92K","2.79%"
"01.02.2022","5,040.02","5,080.00","5,199.91","4,921.00","13.95K","0.59%"
"31.01.2022","5,010.28","4,850.00","5,099.99","4,818.20","10.05K","6.27%"
"28.01.2022","4,714.63","4,550.81","4,748.36","4,435.00","26.92K","3.08%"
"27.01.2022","4,573.88","4,879.76","4,927.80","4,511.56","28.58K","-2.96%"
"26.01.2022","4,713.20","4,805.00","4,948.00","4,620.01","65.95K","1.24%"
"25.01.2022","4,655.63","4,676.62","4,729.96","4,556.01","24.47K","-2.12%"
"24.01.2022","4,756.54","4,600.00","4,800.00","4,330.00","22.79K","-1.21%"
"21.01.2022","4,814.96","4,800.00","5,072.00","4,768.16","32.35K","-3.30%"
"20.01.2022","4,979.07","5,158.70","5,222.99","4,950.00","14.53K","-3.48%"
"19.01.2022","5,158.70","5,301.00","5,400.00","5,135.03","10.49K","-2.35%"
"18.01.2022","5,282.71","5,400.00","5,424.03","5,279.40","11.94K","-3.18%"
"14.01.2022","5,456.46","5,402.00","5,514.00","5,350.00","9.77K","0.99%"
"13.01.2022","5,403.05","5,780.00","5,780.00","5,399.98","39.29K","-5.09%"
"12.01.2022","5,693.06","5,799.98","5,846.99","5,658.00","13.21K","0.62%"
"11.01.2022","5,657.74","5,585.26","5,716.99","5,490.00","8.95K","2.12%"
"10.01.2022","5,540.03","5,437.00","5,585.26","5,260.01","17.97K","-0.40%"
"07.01.2022","5,562.08","5,730.00","5,754.00","5,539.00","7.36K","-3.52%"
"06.01.2022","5,765.16","5,698.00","5,829.00","5,556.01","7.40K","1.03%"
"05.01.2022","5,706.14","5,870.01","5,994.99","5,669.00","31.22K","-5.45%"
"04.01.2022","6,034.98","6,224.00","6,259.97","5,814.21","6.61K","-2.00%"
"03.01.2022","6,158.09","6,130.00","6,319.97","6,130.00","3.33K","2.00%"
"31.12.2021","6,037.27","6,050.00","6,090.62","6,020.00","3.90K","-0.77%"
"30.12.2021","6,084.05","6,160.00","6,238.20","6,067.50","1.86K","-1.60%"
"29.12.2021","6,183.16","6,242.47","6,242.47","6,063.97","9.98K","-1.36%"
"28.12.2021","6,268.31","6,410.00","6,440.00","6,180.00","13.16K","-1.99%"
"27.12.2021","6,395.56","6,139.71","6,439.88","6,139.71","16.57K","4.85%"
"24.12.2021","6,100.00","6,100.00","6,100.00","6,100.00","0.15K","-0.59%"
"23.12.2021","6,135.98","6,190.00","6,203.00","6,091.48","4.23K","1.13%"
"22.12.2021","6,067.65","6,001.00","6,125.01","5,946.00","6.38K","0.65%"
"21.12.2021","6,028.67","5,897.20","6,057.26","5,694.11","10.32K","4.89%"
"20.12.2021","5,747.88","5,665.00","5,834.99","5,627.00","13.66K","-1.32%"
"17.12.2021","5,824.83","5,799.86","5,990.00","5,789.08","12.23K","-1.38%"
"16.12.2021","5,906.34","6,499.99","6,499.99","5,846.58","17.74K","-7.00%"
"15.12.2021","6,350.99","6,140.00","6,414.76","5,968.00","25.77K","5.69%"
"14.12.2021","6,009.18","5,800.00","6,057.58","5,757.02","19.40K","0.75%"
"13.12.2021","5,964.51","6,265.00","6,278.67","5,920.00","15.62K","-5.00%"
"10.12.2021","6,278.67","6,748.80","6,748.80","6,243.00","26.01K","-2.29%"
"09.12.2021","6,425.58","6,749.99","6,768.50","6,381.00","23.10K","-3.69%"
"08.12.2021","6,671.52","6,730.00","6,841.18","6,583.75","8.82K","-1.61%"
"07.12.2021","6,780.83","6,596.57","6,794.99","6,490.28","7.84K","6.14%"
"06.12.2021","6,388.37","6,449.99","6,449.99","5,980.00","18.57K","-1.36%"
"03.12.2021","6,476.68","6,780.00","6,811.21","6,452.25","15.88K","-5.24%"
"02.12.2021","6,835.05","6,720.00","6,924.75","6,621.53","15.73K","1.00%"
"01.12.2021","6,767.40","7,026.00","7,060.98","6,735.01","7.66K","-2.78%"
"30.11.2021","6,961.19","7,234.74","7,234.74","6,850.01","12.03K","-3.43%"
"29.11.2021","7,208.18","7,093.22","7,239.00","6,993.98","12.55K","3.34%"
"26.11.2021","6,975.39","6,900.00","7,075.01","6,864.00","13.06K","5.29%"
"25.11.2021","6,624.73","7,099.95","7,150.00","6,169.00","1.16K","-5.50%"
"24.11.2021","7,010.25","6,767.20","7,024.21","6,681.25","5.24K","4.21%"
"23.11.2021","6,726.89","6,732.49","6,836.00","6,570.00","15.61K","-0.54%"
"22.11.2021","6,763.22","6,904.56","7,250.00","6,715.31","97.85K","-1.50%"
"19.11.2021","6,866.10","6,699.00","6,898.99","6,619.12","10.73K","4.13%"
"18.11.2021","6,593.80","6,590.00","6,849.99","6,503.86","30.51K","9.44%"
"17.11.2021","6,025.30","6,386.00","6,386.00","5,957.83","20.69K","-3.64%"
"16.11.2021","6,252.68","6,240.00","6,319.00","6,190.00","13.74K","0.22%"
"12.11.2021","6,238.78","6,200.00","6,282.46","6,095.00","5.70K","-0.94%"
"11.11.2021","6,298.09","6,200.00","6,305.00","6,123.00","4.71K","3.54%"
"10.11.2021","6,082.58","6,050.00","6,275.00","5,894.99","28.28K","-2.44%"
"09.11.2021","6,234.55","6,550.00","6,550.00","6,100.00","52.59K","-0.25%"
"08.11.2021","6,250.07","6,100.01","6,314.99","6,100.00","7.49K","3.32%"
"05.11.2021","6,048.96","6,125.66","6,409.99","6,004.30","128.01K","-1.03%"
"04.11.2021","6,111.81","5,529.99","6,449.99","5,529.99","105.59K","11.48%"
"03.11.2021","5,482.52","5,414.51","5,573.01","5,414.51","20.58K","2.34%"
"01.11.2021","5,356.95","5,300.00","5,396.00","5,225.00","86.72K","1.88%"
"29.10.2021","5,257.89","5,100.00","5,288.36","5,100.00","34.56K","3.70%"
"28.10.2021","5,070.30","5,020.00","5,080.00","4,992.00","33.79K","1.98%"
"27.10.2021","4,972.09","5,000.00","5,050.00","4,929.17","5.55K","-0.78%"
"26.10.2021","5,011.27","4,800.00","5,081.50","4,800.00","60.54K","6.85%"
"25.10.2021","4,690.00","4,625.00","4,713.36","4,599.32","14.67K","2.18%"
"22.10.2021","4,589.81","4,599.00","4,655.91","4,575.31","9.22K","-0.22%"
"21.10.2021","4,600.00","4,477.00","4,605.32","4,477.00","29.18K","3.35%"
