"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"30.12.2022","1,240.00","1,244.35","1,244.35","1,240.00","0.08K","0.08%"
"29.12.2022","1,239.00","1,245.00","1,245.00","1,232.00","0.97K","-1.27%"
"27.12.2022","1,255.00","1,233.09","1,255.00","1,233.09","4.75K","2.44%"
"23.12.2022","1,225.12","1,235.00","1,235.00","1,225.09","8.87K","-0.80%"
"22.12.2022","1,235.00","1,246.21","1,246.21","1,225.00","0.95K","-1.44%"
"21.12.2022","1,253.00","1,258.00","1,258.00","1,253.00","0.06K","1.13%"
"20.12.2022","1,239.00","1,243.00","1,243.00","1,239.00","0.03K","-0.47%"
"19.12.2022","1,244.90","1,240.00","1,255.01","1,233.31","0.22K","0.40%"
"16.12.2022","1,240.00","1,246.53","1,246.53","1,237.00","2.14K","0.00%"
"15.12.2022","1,240.00","1,260.00","1,269.97","1,240.00","0.06K","-1.23%"
"14.12.2022","1,255.45","1,249.52","1,272.98","1,249.52","2.97K","0.51%"
"13.12.2022","1,249.02","1,252.07","1,270.00","1,249.02","5.24K","-0.24%"
"09.12.2022","1,252.07","1,258.00","1,258.00","1,252.06","0.08K","0.17%"
"08.12.2022","1,250.00","1,252.00","1,252.00","1,249.22","0.14K","0.06%"
"07.12.2022","1,249.20","1,251.50","1,251.50","1,249.20","0.33K","-0.18%"
"06.12.2022","1,251.50","1,255.00","1,263.00","1,251.50","1.44K","0.12%"
"05.12.2022","1,250.00","1,249.00","1,256.00","1,249.00","0.16K","0.08%"
"02.12.2022","1,249.00","1,234.50","1,249.00","1,234.50","2.98K","2.13%"
"01.12.2022","1,223.00","1,218.00","1,223.00","1,210.00","0.30K","0.41%"
"30.11.2022","1,218.00","1,202.99","1,218.00","1,185.00","0.37K","1.25%"
"29.11.2022","1,202.99","1,200.00","1,203.67","1,195.00","0.25K","-0.63%"
"28.11.2022","1,210.59","1,214.99","1,217.20","1,210.50","8.48K","0.38%"
"25.11.2022","1,206.00","1,211.00","1,211.02","1,205.99","0.28K","-0.08%"
"23.11.2022","1,207.01","1,209.99","1,211.53","1,206.03","0.09K","0.16%"
"22.11.2022","1,205.06","1,185.69","1,219.99","1,185.69","0.19K","1.63%"
"18.11.2022","1,185.69","1,191.00","1,193.00","1,185.69","0.59K","1.08%"
"17.11.2022","1,173.03","1,163.01","1,179.98","1,163.01","0.48K","0.86%"
"16.11.2022","1,163.01","1,168.04","1,180.69","1,163.01","0.39K","-0.43%"
"15.11.2022","1,168.03","1,193.95","1,193.95","1,168.00","5.10K","-0.67%"
"14.11.2022","1,175.86","1,161.62","1,194.96","1,161.62","0.40K","-1.60%"
"11.11.2022","1,195.00","1,185.30","1,195.00","1,180.00","7.40K","2.05%"
"10.11.2022","1,171.00","1,166.55","1,171.00","1,160.00","0.24K","0.79%"
"09.11.2022","1,161.85","1,161.81","1,161.85","1,161.81","0.05K","-0.36%"
"08.11.2022","1,166.00","1,159.80","1,166.00","1,155.02","0.13K","0.87%"
"07.11.2022","1,156.00","1,158.00","1,159.80","1,156.00","0.26K","-0.33%"
"04.11.2022","1,159.82","1,157.71","1,161.97","1,150.00","0.14K","0.20%"
"03.11.2022","1,157.50","1,150.75","1,168.48","1,150.75","0.55K","-1.49%"
"01.11.2022","1,175.00","1,186.03","1,186.03","1,172.00","1.19K","-0.93%"
"31.10.2022","1,186.03","1,190.02","1,193.00","1,186.03","0.26K","-1.57%"
"28.10.2022","1,204.98","1,197.00","1,204.98","1,197.00","2.09K","1.69%"
"27.10.2022","1,185.00","1,185.10","1,185.10","1,179.40","9.48K","0.00%"
"26.10.2022","1,185.00","1,175.00","1,185.53","1,175.00","4.78K","0.92%"
"25.10.2022","1,174.14","1,161.38","1,174.20","1,156.50","6.14K","2.84%"
"24.10.2022","1,141.75","1,142.00","1,143.00","1,139.97","10.16K","2.57%"
"21.10.2022","1,113.15","1,114.00","1,118.95","1,113.15","0.97K","1.10%"
"20.10.2022","1,101.05","1,110.02","1,114.99","1,101.05","2.55K","-2.13%"
"19.10.2022","1,125.00","1,121.01","1,134.99","1,121.01","2.88K","-0.13%"
"18.10.2022","1,126.41","1,128.01","1,129.98","1,125.00","3.45K","0.57%"
"17.10.2022","1,119.98","1,110.01","1,119.98","1,110.01","4.65K","1.27%"
"14.10.2022","1,105.95","1,117.07","1,125.00","1,105.02","0.89K","-1.00%"
"13.10.2022","1,117.07","1,100.00","1,117.07","1,090.06","9.24K","1.55%"
"12.10.2022","1,100.00","1,100.00","1,115.00","1,100.00","0.41K","0.46%"
"11.10.2022","1,095.00","1,085.00","1,101.00","1,085.00","0.43K","1.16%"
"10.10.2022","1,082.40","1,099.98","1,099.98","1,077.01","0.74K","-2.40%"
"07.10.2022","1,108.99","1,095.03","1,108.99","1,090.00","0.55K","-0.09%"
"06.10.2022","1,110.00","1,129.99","1,129.99","1,104.21","2.00K","-1.94%"
"05.10.2022","1,132.00","1,135.00","1,135.00","1,120.00","5.11K","0.15%"
"04.10.2022","1,130.28","1,143.30","1,164.79","1,130.28","12.11K","-0.30%"
"03.10.2022","1,133.66","1,136.00","1,138.35","1,128.00","6.85K","-0.21%"
"30.09.2022","1,136.00","1,154.85","1,154.85","1,136.00","0.12K","-2.00%"
"29.09.2022","1,159.14","1,144.00","1,159.16","1,130.00","0.56K","0.36%"
"28.09.2022","1,155.00","1,141.00","1,155.00","1,135.29","6.17K","0.17%"
"27.09.2022","1,153.04","1,181.01","1,190.00","1,149.00","0.83K","-2.29%"
"26.09.2022","1,180.01","1,181.00","1,181.00","1,180.00","0.07K","-0.42%"
"23.09.2022","1,185.00","1,183.43","1,185.00","1,177.81","0.54K","0.13%"
"22.09.2022","1,183.43","1,185.00","1,190.01","1,183.00","6.52K","-0.55%"
"21.09.2022","1,190.03","1,200.00","1,200.00","1,190.00","2.66K","-0.83%"
"20.09.2022","1,200.00","1,197.00","1,200.00","1,185.00","67.28K","0.00%"
"19.09.2022","1,200.00","1,194.00","1,200.00","1,190.00","0.21K","0.84%"
"15.09.2022","1,190.00","1,210.01","1,210.01","1,188.00","0.40K","-1.65%"
"14.09.2022","1,210.01","1,219.00","1,219.00","1,206.00","1.07K","-1.62%"
"13.09.2022","1,229.98","1,238.00","1,238.00","1,218.00","8.76K","-0.81%"
"12.09.2022","1,240.02","1,236.01","1,240.03","1,236.01","0.07K","-0.36%"
"09.09.2022","1,244.46","1,238.20","1,248.00","1,238.00","7.81K","-0.04%"
"08.09.2022","1,244.98","1,245.01","1,245.01","1,228.00","1.06K","0.00%"
"07.09.2022","1,245.01","1,240.00","1,245.01","1,240.00","0.14K","0.81%"
"06.09.2022","1,235.01","1,225.12","1,235.31","1,225.12","56.62K","0.82%"
"02.09.2022","1,225.00","1,249.00","1,249.99","1,225.00","2.46K","-1.92%"
"01.09.2022","1,249.00","1,246.01","1,252.24","1,243.00","0.79K","0.40%"
"31.08.2022","1,244.01","1,257.15","1,259.97","1,244.01","3.50K","-0.49%"
"30.08.2022","1,250.16","1,250.00","1,260.00","1,250.00","4.84K","-0.67%"
"29.08.2022","1,258.62","1,250.00","1,258.62","1,250.00","59.31K","-0.90%"
"26.08.2022","1,270.03","1,270.03","1,289.74","1,270.03","0.17K","-1.16%"
"25.08.2022","1,285.00","1,278.00","1,285.00","1,278.00","0.12K","0.55%"
"24.08.2022","1,278.00","1,284.00","1,284.00","1,278.00","1.23K","-0.54%"
"23.08.2022","1,285.00","1,283.00","1,296.00","1,276.70","0.08K","-1.53%"
"22.08.2022","1,305.00","1,310.00","1,310.00","1,305.00","0.46K","-1.14%"
"19.08.2022","1,320.00","1,320.00","1,320.00","1,317.99","0.11K","0.76%"
"18.08.2022","1,310.00","1,319.00","1,319.00","1,300.00","0.33K","0.61%"
"17.08.2022","1,302.00","1,300.00","1,318.00","1,292.70","2.37K","0.52%"
"16.08.2022","1,295.30","1,289.91","1,296.49","1,289.91","0.30K","1.12%"
"15.08.2022","1,281.00","1,263.65","1,285.00","1,263.65","2.59K","0.87%"
"12.08.2022","1,270.00","1,260.02","1,270.00","1,255.02","4.30K","0.11%"
"11.08.2022","1,268.58","1,270.51","1,274.98","1,263.83","4.04K","-0.43%"
"10.08.2022","1,274.00","1,269.00","1,274.00","1,261.02","0.22K","-0.35%"
"09.08.2022","1,278.50","1,278.02","1,279.91","1,278.02","0.60K","0.35%"
"08.08.2022","1,274.00","1,284.40","1,290.00","1,270.62","0.28K","-1.42%"
"05.08.2022","1,292.32","1,293.98","1,293.98","1,281.00","0.33K","-0.21%"
"04.08.2022","1,295.00","1,288.50","1,295.00","1,280.01","2.17K","-1.37%"
"03.08.2022","1,313.00","1,316.50","1,324.95","1,310.00","3.37K","-0.53%"
"02.08.2022","1,319.95","1,314.00","1,322.00","1,313.60","3.83K","0.45%"
"01.08.2022","1,314.00","1,316.53","1,319.96","1,308.00","0.55K","0.31%"
"29.07.2022","1,309.99","1,298.99","1,309.99","1,292.19","0.75K","0.81%"
"28.07.2022","1,299.50","1,282.00","1,304.97","1,282.00","52.19K","1.44%"
"27.07.2022","1,281.01","1,294.79","1,294.79","1,275.00","2.48K","-1.05%"
"26.07.2022","1,294.54","1,275.00","1,303.37","1,275.00","6.08K","1.89%"
"25.07.2022","1,270.57","1,262.15","1,272.99","1,262.15","1.32K","0.05%"
"22.07.2022","1,269.99","1,265.00","1,269.99","1,265.00","0.23K","0.00%"
"21.07.2022","1,269.99","1,265.40","1,269.99","1,260.00","0.38K","0.63%"
"20.07.2022","1,262.01","1,270.00","1,282.38","1,258.00","4.44K","-1.59%"
"19.07.2022","1,282.39","1,266.51","1,282.39","1,266.51","2.14K","1.78%"
"18.07.2022","1,260.00","1,290.00","1,290.00","1,250.01","1.36K","-1.50%"
"15.07.2022","1,279.25","1,305.00","1,305.00","1,273.60","5.38K","-0.53%"
"14.07.2022","1,286.01","1,283.00","1,292.00","1,280.02","3.15K","-0.46%"
"13.07.2022","1,292.00","1,302.79","1,308.00","1,280.01","4.39K","-1.75%"
"12.07.2022","1,314.98","1,311.01","1,320.01","1,305.00","1.50K","0.69%"
"11.07.2022","1,306.00","1,320.00","1,320.00","1,306.00","0.65K","0.85%"
"08.07.2022","1,294.98","1,329.00","1,329.00","1,288.28","1.81K","0.15%"
"07.07.2022","1,293.00","1,320.60","1,320.60","1,293.00","0.24K","-1.45%"
"06.07.2022","1,312.00","1,307.53","1,325.99","1,307.53","2.16K","1.31%"
"05.07.2022","1,295.00","1,295.01","1,305.61","1,286.25","0.18K","0.00%"
"01.07.2022","1,295.01","1,250.00","1,300.00","1,250.00","0.77K","2.37%"
"29.06.2022","1,265.00","1,270.00","1,271.99","1,260.01","3.65K","1.20%"
"28.06.2022","1,250.03","1,247.00","1,269.08","1,247.00","0.16K","-0.40%"
"27.06.2022","1,255.00","1,252.00","1,259.98","1,245.01","0.16K","0.39%"
"24.06.2022","1,250.13","1,240.00","1,250.13","1,240.00","4.47K","1.64%"
"23.06.2022","1,230.01","1,230.01","1,230.01","1,230.01","0.10K","0.49%"
"22.06.2022","1,224.00","1,223.99","1,224.00","1,217.00","0.28K","0.00%"
"21.06.2022","1,224.00","1,208.50","1,228.79","1,200.01","4.39K","1.28%"
"20.06.2022","1,208.50","1,202.00","1,208.50","1,202.00","0.05K","-0.70%"
"17.06.2022","1,217.07","1,229.99","1,229.99","1,215.00","0.41K","1.34%"
"16.06.2022","1,201.01","1,207.00","1,220.00","1,200.01","0.12K","-2.51%"
"15.06.2022","1,231.99","1,225.01","1,231.99","1,221.58","0.17K","0.73%"
"14.06.2022","1,223.06","1,245.00","1,245.00","1,215.01","0.31K","-2.93%"
"13.06.2022","1,260.00","1,235.00","1,283.79","1,235.00","1.40K","2.03%"
"10.06.2022","1,234.99","1,218.14","1,234.99","1,218.14","0.40K","0.14%"
"09.06.2022","1,233.24","1,229.02","1,238.55","1,229.02","57.83K","0.26%"
"08.06.2022","1,230.06","1,230.00","1,243.98","1,230.00","0.05K","-1.37%"
"07.06.2022","1,247.19","1,234.97","1,247.19","1,210.78","0.25K","1.40%"
"06.06.2022","1,230.00","1,230.00","1,236.50","1,230.00","7.29K","0.08%"
"03.06.2022","1,229.00","1,247.19","1,247.19","1,229.00","0.73K","-1.46%"
"02.06.2022","1,247.20","1,237.49","1,247.20","1,235.00","0.17K","0.42%"
"01.06.2022","1,241.99","1,235.00","1,242.00","1,225.01","6.03K","-0.24%"
"31.05.2022","1,245.00","1,245.00","1,267.99","1,245.00","0.59K","-1.57%"
"27.05.2022","1,264.85","1,266.33","1,266.33","1,260.00","11.40K","-0.80%"
"26.05.2022","1,275.00","1,286.00","1,289.99","1,272.00","0.45K","0.31%"
"25.05.2022","1,271.00","1,277.92","1,277.92","1,271.00","0.11K","1.11%"
"24.05.2022","1,257.03","1,246.40","1,265.00","1,246.40","9.86K","0.16%"
"23.05.2022","1,254.99","1,220.69","1,255.18","1,220.69","0.43K","4.15%"
"20.05.2022","1,205.00","1,195.00","1,215.15","1,180.01","0.37K","-0.11%"
"19.05.2022","1,206.31","1,223.50","1,223.50","1,189.50","1.76K","-1.53%"
"18.05.2022","1,225.00","1,280.00","1,301.99","1,220.57","1.31K","-6.44%"
"17.05.2022","1,309.27","1,321.99","1,321.99","1,303.52","6.28K","-0.99%"
"16.05.2022","1,322.39","1,323.00","1,329.86","1,322.39","2.36K","0.18%"
"13.05.2022","1,320.00","1,310.84","1,320.00","1,289.75","2.92K","1.15%"
"12.05.2022","1,305.00","1,304.00","1,305.00","1,280.15","0.48K","-0.76%"
"11.05.2022","1,315.00","1,303.40","1,329.99","1,300.00","3.48K","1.01%"
"10.05.2022","1,301.89","1,313.00","1,317.96","1,300.99","61.48K","-0.92%"
"09.05.2022","1,314.00","1,295.57","1,339.99","1,295.57","0.90K","1.62%"
"06.05.2022","1,293.00","1,303.00","1,315.99","1,290.01","6.93K","-0.77%"
"05.05.2022","1,303.00","1,300.01","1,315.99","1,300.01","2.33K","0.62%"
"04.05.2022","1,295.00","1,297.79","1,298.99","1,272.66","1.25K","1.78%"
"03.05.2022","1,272.32","1,280.00","1,299.99","1,272.32","0.20K","-1.90%"
"02.05.2022","1,296.99","1,320.00","1,320.00","1,288.52","0.35K","-1.97%"
"29.04.2022","1,323.07","1,342.00","1,359.99","1,323.07","0.33K","-1.27%"
"28.04.2022","1,340.05","1,338.00","1,355.98","1,338.00","13.79K","0.15%"
"27.04.2022","1,338.00","1,349.98","1,350.00","1,334.50","2.39K","0.92%"
"26.04.2022","1,325.86","1,240.00","1,344.99","1,240.00","13.76K","-0.48%"
"25.04.2022","1,332.27","1,330.00","1,388.59","1,317.13","1.18K","0.70%"
"22.04.2022","1,323.01","1,330.10","1,340.00","1,319.09","11.13K","-1.03%"
"21.04.2022","1,336.79","1,321.73","1,350.32","1,321.73","4.40K","0.93%"
"20.04.2022","1,324.42","1,329.99","1,329.99","1,319.97","0.92K","1.49%"
"19.04.2022","1,304.98","1,285.00","1,304.98","1,285.00","0.37K","1.95%"
"18.04.2022","1,280.00","1,281.73","1,299.98","1,280.00","0.43K","0.17%"
"13.04.2022","1,277.81","1,278.00","1,278.00","1,277.81","1.16K","-0.01%"
"12.04.2022","1,278.00","1,278.00","1,288.99","1,258.29","0.20K","0.00%"
"11.04.2022","1,278.00","1,285.00","1,289.99","1,275.10","0.40K","-0.31%"
"08.04.2022","1,282.00","1,278.10","1,288.98","1,278.10","0.94K","0.14%"
"07.04.2022","1,280.20","1,274.89","1,280.99","1,270.00","88.50K","0.42%"
"06.04.2022","1,274.89","1,254.99","1,274.89","1,254.99","1.80K","2.15%"
"05.04.2022","1,248.01","1,249.99","1,254.80","1,246.00","0.21K","0.65%"
"04.04.2022","1,240.00","1,249.99","1,249.99","1,220.02","13.29K","0.00%"
"01.04.2022","1,240.02","1,234.00","1,245.00","1,232.01","9.15K","0.41%"
"31.03.2022","1,235.01","1,239.99","1,249.98","1,235.01","0.26K","-0.40%"
"30.03.2022","1,239.99","1,235.30","1,241.99","1,222.01","0.44K","0.48%"
"29.03.2022","1,234.03","1,240.00","1,245.99","1,230.00","0.28K","-0.48%"
"28.03.2022","1,240.00","1,234.14","1,240.00","1,230.02","2.47K","1.11%"
"25.03.2022","1,226.44","1,224.00","1,229.99","1,221.02","2.19K","0.20%"
"24.03.2022","1,224.00","1,221.02","1,230.00","1,220.02","1.75K","0.24%"
"23.03.2022","1,221.02","1,232.55","1,235.99","1,214.99","0.52K","-0.73%"
"22.03.2022","1,230.01","1,233.70","1,235.99","1,220.00","1.38K","0.24%"
"18.03.2022","1,227.07","1,230.00","1,234.99","1,220.00","0.45K","-0.24%"
"17.03.2022","1,230.00","1,224.00","1,232.00","1,221.02","1.04K","0.49%"
"16.03.2022","1,224.00","1,248.00","1,248.00","1,213.00","0.94K","-1.45%"
"15.03.2022","1,242.00","1,239.98","1,249.99","1,237.00","0.76K","1.43%"
"14.03.2022","1,224.50","1,214.55","1,239.98","1,214.55","0.56K","1.20%"
"11.03.2022","1,210.01","1,227.50","1,241.59","1,210.01","0.38K","0.25%"
"10.03.2022","1,207.00","1,247.00","1,247.00","1,206.01","4.23K","-3.21%"
"09.03.2022","1,246.99","1,250.00","1,259.99","1,230.00","1.01K","-0.24%"
"08.03.2022","1,250.01","1,309.99","1,309.99","1,250.01","7.61K","-3.55%"
"07.03.2022","1,296.00","1,310.00","1,310.00","1,292.00","1.07K","-0.84%"
"04.03.2022","1,307.00","1,287.00","1,307.00","1,287.00","1.44K","0.92%"
"03.03.2022","1,295.07","1,299.99","1,302.00","1,294.04","0.47K","0.09%"
"02.03.2022","1,293.97","1,290.00","1,301.99","1,280.00","0.81K","2.01%"
"01.03.2022","1,268.51","1,289.96","1,289.98","1,268.50","6.10K","0.00%"
"28.02.2022","1,268.50","1,280.00","1,280.00","1,253.01","0.25K","-0.75%"
"25.02.2022","1,278.11","1,240.00","1,280.00","1,240.00","1.03K","2.96%"
"24.02.2022","1,241.37","1,240.56","1,244.00","1,220.33","12.52K","-0.29%"
"23.02.2022","1,245.01","1,249.99","1,256.29","1,245.00","0.70K","-1.35%"
"22.02.2022","1,262.00","1,262.12","1,269.00","1,259.02","8.24K","-0.53%"
"21.02.2022","1,268.68","1,268.68","1,268.68","1,268.68","0.06K","0.00%"
"18.02.2022","1,268.68","1,264.00","1,271.20","1,264.00","8.01K","0.62%"
"17.02.2022","1,260.81","1,229.43","1,262.01","1,229.43","13.48K","2.04%"
"16.02.2022","1,235.61","1,235.02","1,236.51","1,233.00","0.30K","-0.35%"
"15.02.2022","1,240.00","1,247.99","1,261.99","1,240.00","0.38K","-0.64%"
"14.02.2022","1,247.99","1,240.00","1,247.99","1,223.00","0.48K","0.52%"
"11.02.2022","1,241.50","1,261.99","1,261.99","1,235.00","0.54K","-1.25%"
"10.02.2022","1,257.25","1,264.80","1,270.27","1,255.50","0.26K","0.58%"
"09.02.2022","1,250.00","1,270.20","1,270.20","1,250.00","1.74K","-1.59%"
"08.02.2022","1,270.20","1,273.01","1,289.99","1,270.20","2.62K","0.33%"
"04.02.2022","1,266.00","1,270.00","1,292.79","1,257.83","0.36K","0.40%"
"03.02.2022","1,261.00","1,257.00","1,268.47","1,245.01","8.79K","0.32%"
"02.02.2022","1,257.00","1,253.69","1,259.98","1,250.01","0.94K","-0.24%"
"01.02.2022","1,259.99","1,299.98","1,299.98","1,240.00","0.56K","0.40%"
"31.01.2022","1,255.00","1,263.00","1,272.59","1,248.36","0.59K","-0.63%"
"28.01.2022","1,263.00","1,230.00","1,263.00","1,230.00","1.23K","1.22%"
"27.01.2022","1,247.78","1,240.48","1,263.99","1,240.48","57.29K","0.59%"
"26.01.2022","1,240.47","1,227.00","1,243.99","1,220.03","3.80K","1.10%"
"25.01.2022","1,227.00","1,239.99","1,239.99","1,208.17","0.20K","0.25%"
"24.01.2022","1,223.98","1,225.01","1,245.99","1,210.01","1.36K","-1.37%"
"21.01.2022","1,241.00","1,253.25","1,253.25","1,236.01","3.83K","-0.72%"
"20.01.2022","1,250.01","1,255.24","1,259.99","1,250.00","6.37K","0.08%"
"19.01.2022","1,249.00","1,241.00","1,249.00","1,236.00","16.51K","0.64%"
"18.01.2022","1,241.00","1,243.99","1,245.50","1,231.02","12.17K","0.02%"
"17.01.2022","1,240.70","1,250.00","1,250.00","1,240.70","0.09K","-0.36%"
"14.01.2022","1,245.14","1,239.33","1,246.00","1,230.00","0.28K","0.50%"
"13.01.2022","1,238.99","1,230.00","1,246.00","1,230.00","1.11K","0.73%"
"12.01.2022","1,230.00","1,229.01","1,235.99","1,229.00","0.18K","0.00%"
"11.01.2022","1,229.98","1,225.00","1,236.00","1,220.00","14.73K","0.00%"
"10.01.2022","1,230.00","1,230.74","1,244.99","1,230.00","2.61K","-0.06%"
"07.01.2022","1,230.74","1,239.99","1,241.00","1,230.00","0.24K","-0.75%"
"06.01.2022","1,240.00","1,244.80","1,252.00","1,238.00","1.25K","-0.80%"
"05.01.2022","1,249.97","1,237.10","1,249.99","1,237.10","0.27K","1.04%"
"04.01.2022","1,237.10","1,232.00","1,244.99","1,230.00","0.63K","2.00%"
"03.01.2022","1,212.86","1,210.00","1,212.86","1,205.01","0.54K","0.15%"
"31.12.2021","1,211.00","1,207.99","1,212.00","1,196.00","0.08K","0.25%"
"30.12.2021","1,207.99","1,210.00","1,210.00","1,205.01","2.62K","-0.08%"
"29.12.2021","1,209.00","1,205.52","1,212.00","1,205.52","0.19K","-0.74%"
"28.12.2021","1,217.99","1,207.45","1,217.99","1,207.45","0.14K","-0.16%"
"27.12.2021","1,219.98","1,228.79","1,228.79","1,210.99","1.13K","1.66%"
"23.12.2021","1,200.00","1,206.70","1,209.00","1,199.04","0.21K","-0.50%"
"22.12.2021","1,205.99","1,206.00","1,206.00","1,195.03","0.12K","0.08%"
"21.12.2021","1,204.98","1,205.99","1,205.99","1,197.96","0.20K","1.09%"
"20.12.2021","1,192.00","1,199.99","1,199.99","1,187.55","0.54K","-1.60%"
"17.12.2021","1,211.38","1,215.00","1,224.99","1,210.00","12.78K","-1.43%"
"16.12.2021","1,228.97","1,216.02","1,229.00","1,216.02","0.13K","1.06%"
"15.12.2021","1,216.02","1,231.90","1,237.99","1,216.01","0.51K","-1.23%"
"14.12.2021","1,231.19","1,212.00","1,239.99","1,209.41","7.60K","1.39%"
"13.12.2021","1,214.34","1,180.10","1,214.82","1,180.10","2.24K","3.79%"
"10.12.2021","1,170.00","1,150.00","1,173.99","1,150.00","0.25K","1.74%"
"09.12.2021","1,150.00","1,149.00","1,150.00","1,149.00","0.57K","0.09%"
"08.12.2021","1,149.00","1,158.58","1,158.58","1,140.00","0.29K","-0.86%"
"07.12.2021","1,159.00","1,166.00","1,166.00","1,159.00","0.27K","-0.64%"
"06.12.2021","1,166.50","1,150.00","1,175.99","1,150.00","3.14K","2.33%"
"03.12.2021","1,139.98","1,128.52","1,149.99","1,128.52","0.20K","0.88%"
"02.12.2021","1,130.04","1,121.00","1,139.24","1,120.99","0.54K","0.45%"
"01.12.2021","1,125.00","1,130.00","1,144.99","1,125.00","3.34K","-0.55%"
"30.11.2021","1,131.17","1,165.59","1,165.59","1,130.00","0.59K","-4.93%"
"29.11.2021","1,189.89","1,176.02","1,189.89","1,176.02","7.60K","1.70%"
"26.11.2021","1,170.02","1,170.03","1,185.99","1,170.00","1.01K","-1.43%"
"24.11.2021","1,187.00","1,195.00","1,200.00","1,184.50","0.81K","0.59%"
"23.11.2021","1,180.00","1,175.85","1,194.98","1,170.02","1.01K","0.85%"
"22.11.2021","1,170.00","1,162.59","1,174.99","1,162.59","2.43K","1.74%"
"19.11.2021","1,149.99","1,146.15","1,149.99","1,140.01","0.83K","0.00%"
"18.11.2021","1,149.99","1,161.20","1,161.20","1,149.99","7.82K","-0.61%"
"17.11.2021","1,157.00","1,159.98","1,159.98","1,150.71","23.78K","-0.86%"
"16.11.2021","1,167.00","1,155.50","1,180.00","1,155.50","0.52K","0.17%"
"12.11.2021","1,165.00","1,165.01","1,169.99","1,165.00","0.12K","0.00%"
"11.11.2021","1,165.02","1,175.00","1,175.00","1,155.01","0.20K","-0.43%"
"10.11.2021","1,170.00","1,149.00","1,170.00","1,147.50","2.96K","1.98%"
"09.11.2021","1,147.25","1,143.00","1,149.99","1,138.02","5.75K","0.20%"
"08.11.2021","1,145.00","1,155.00","1,155.00","1,143.00","0.18K","-0.71%"
"05.11.2021","1,153.20","1,164.35","1,167.00","1,153.20","0.51K","-0.67%"
"04.11.2021","1,161.01","1,157.70","1,166.99","1,151.01","1.09K","0.69%"
"03.11.2021","1,153.01","1,162.00","1,171.99","1,150.01","7.67K","-1.54%"
"01.11.2021","1,171.00","1,158.00","1,178.97","1,153.21","2.14K","1.05%"
"29.10.2021","1,158.81","1,143.00","1,162.00","1,143.00","1.57K","1.38%"
"28.10.2021","1,143.00","1,134.00","1,143.00","1,126.75","0.32K","1.15%"
"27.10.2021","1,130.00","1,124.50","1,133.00","1,108.93","5.78K","2.82%"
"26.10.2021","1,099.01","1,097.50","1,108.98","1,096.01","0.42K","0.37%"
"25.10.2021","1,095.00","1,100.40","1,100.40","1,091.01","0.32K","-0.45%"
"22.10.2021","1,100.00","1,095.60","1,100.09","1,089.01","0.38K","-0.01%"
"21.10.2021","1,100.10","1,105.50","1,105.50","1,099.50","11.74K","-0.49%"
"20.10.2021","1,105.50","1,097.00","1,105.50","1,097.00","0.60K","0.77%"
"19.10.2021","1,097.00","1,110.00","1,110.00","1,090.90","0.75K","-0.48%"
"18.10.2021","1,102.30","1,125.00","1,125.00","1,098.90","0.86K","-1.14%"
"15.10.2021","1,114.99","1,128.99","1,128.99","1,106.75","0.51K","-1.24%"
"14.10.2021","1,128.99","1,127.43","1,130.76","1,127.00","208.22K","2.01%"
"13.10.2021","1,106.75","1,121.75","1,127.00","1,106.75","0.13K","-1.80%"
"12.10.2021","1,127.07","1,138.00","1,140.00","1,125.02","3.59K","-0.40%"
"11.10.2021","1,131.64","1,121.75","1,132.00","1,121.75","0.38K","0.59%"
"08.10.2021","1,125.00","1,112.00","1,125.85","1,112.00","0.21K","1.08%"
"07.10.2021","1,113.00","1,105.60","1,118.99","1,105.60","3.78K","1.55%"
"06.10.2021","1,096.00","1,090.99","1,097.50","1,090.99","0.30K","-0.14%"
"05.10.2021","1,097.50","1,090.25","1,100.00","1,090.25","0.17K","1.06%"
"04.10.2021","1,086.00","1,099.99","1,099.99","1,086.00","0.79K","0.01%"
"01.10.2021","1,085.90","1,100.00","1,100.00","1,083.90","218.90K","-0.28%"
"30.09.2021","1,089.00","1,104.00","1,104.00","1,074.03","0.35K","-0.14%"
"29.09.2021","1,090.50","1,090.00","1,100.79","1,080.00","401.69K","1.54%"
"28.09.2021","1,074.00","1,079.50","1,089.99","1,063.00","2.58K","-1.02%"
"27.09.2021","1,085.06","1,087.70","1,100.00","1,079.50","0.53K","-0.01%"
"24.09.2021","1,085.18","1,100.00","1,100.00","1,083.00","0.26K","0.20%"
"23.09.2021","1,083.00","1,092.00","1,095.00","1,083.00","0.56K","-0.64%"
"22.09.2021","1,090.00","1,115.00","1,115.00","1,080.00","1.09K","-0.18%"
"21.09.2021","1,092.00","1,091.99","1,119.99","1,088.00","0.49K","0.18%"
"20.09.2021","1,090.04","1,092.00","1,093.00","1,085.08","1.88K","-0.27%"
"17.09.2021","1,092.96","1,120.00","1,120.00","1,092.08","0.44K","-1.69%"
"15.09.2021","1,111.75","1,110.00","1,113.00","1,108.50","2.64K","0.61%"
"14.09.2021","1,105.02","1,114.90","1,119.99","1,105.02","0.26K","-0.89%"
"13.09.2021","1,114.90","1,109.00","1,115.00","1,109.00","0.28K","0.53%"
"10.09.2021","1,109.00","1,108.00","1,109.55","1,100.01","3.87K","-0.45%"
